05-04-2023 17:39:47.530,-,API,"XBEE_LOCAL ,0013A2004208FCCA,XBee SX 868,A00B,COM9 - 38400/8/N/2/N,13,69"

05-04-2023 17:40:55.825,0,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:40:55.989,1,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:40:56.336,2,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:40:56.492,3,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:40:56.838,4,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:40:56.993,5,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:40:57.353,6,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:40:57.491,7,RECV,7E001097010013A2004208FCCDFFFE44420036E6
05-04-2023 17:40:57.867,8,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:40:58.003,9,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:40:58.381,10,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:40:58.550,11,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:40:58.894,12,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:40:59.049,13,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:40:59.395,14,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:40:59.551,15,RECV,7E001097010013A2004208FCCDFFFE44420036E6
05-04-2023 17:40:59.907,16,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:00.047,17,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:41:00.410,18,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:00.551,19,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:41:00.926,20,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:01.050,21,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:41:01.426,22,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:01.564,23,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:41:01.940,24,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:02.110,25,RECV,7E001097010013A2004208FCCDFFFE44420036E6
05-04-2023 17:41:02.456,26,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:02.610,27,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 17:41:02.957,28,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:03.111,29,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:41:03.471,30,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:03.612,31,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:41:03.974,32,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:04.112,33,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:41:04.488,34,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:04.627,35,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:41:04.988,36,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:05.113,37,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:41:05.503,38,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:05.674,39,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:41:06.016,40,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:06.171,41,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:41:06.517,42,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:06.673,43,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:41:07.018,44,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:07.172,45,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:41:07.532,46,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:07.671,47,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:41:08.046,48,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:08.186,49,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:41:08.563,50,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:08.733,51,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 17:41:09.076,52,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:09.232,53,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 17:41:09.589,54,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:09.729,55,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:41:10.104,56,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:10.229,57,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:41:10.608,58,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:10.794,59,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:41:11.122,60,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:11.292,61,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:41:11.637,62,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:11.791,63,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:41:12.150,64,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:12.290,65,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:41:12.653,66,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:12.793,67,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:41:13.168,68,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:13.293,69,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 17:41:13.671,70,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:13.810,71,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:41:14.172,72,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:14.294,73,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 17:41:14.688,74,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:14.856,75,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:41:15.202,76,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:15.355,77,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:41:15.718,78,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:15.858,79,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:41:16.219,80,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:16.360,81,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 17:41:16.720,82,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:16.859,83,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:41:17.235,84,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:17.361,85,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:41:17.751,86,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:17.921,87,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 17:41:18.266,88,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:18.423,89,RECV,7E001097010013A2004208FCCDFFFE44420036E6
05-04-2023 17:41:18.769,90,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:18.924,91,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:41:19.284,92,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:19.422,93,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:41:19.799,94,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:41:19.935,95,RECV,7E001097010013A2004208FCCDFFFE44420036E6
05-04-2023 17:41:20.311,96,SENT,7E000F17010013A2004208FCCDFFFE0244429A
