05-04-2023 17:55:50.590,-,API,"XBEE_LOCAL ,0013A2004208FCCA,XBee SX 868,A00B,COM9 - 38400/8/N/2/N,13,69"

05-04-2023 17:57:26.654,0,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:26.776,1,RECV,7E001097010013A2004208FCCDFFFE4442003DDF
05-04-2023 17:57:27.165,2,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:27.334,3,RECV,7E001097010013A2004208FCCDFFFE4442003DDF
05-04-2023 17:57:27.680,4,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:27.834,5,RECV,7E001097010013A2004208FCCDFFFE4442003DDF
05-04-2023 17:57:28.196,6,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:28.335,7,RECV,7E001097010013A2004208FCCDFFFE4442003CE0
05-04-2023 17:57:28.708,8,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:28.897,9,RECV,7E001097010013A2004208FCCDFFFE4442003CE0
05-04-2023 17:57:29.210,10,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:29.335,11,RECV,7E001097010013A2004208FCCDFFFE4442003CE0
05-04-2023 17:57:29.726,12,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:29.896,13,RECV,7E001097010013A2004208FCCDFFFE4442003CE0
05-04-2023 17:57:30.243,14,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:30.395,15,RECV,7E001097010013A2004208FCCDFFFE4442003CE0
05-04-2023 17:57:30.759,16,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:30.898,17,RECV,7E001097010013A2004208FCCDFFFE4442003CE0
05-04-2023 17:57:31.276,18,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:31.415,19,RECV,7E001097010013A2004208FCCDFFFE4442003CE0
05-04-2023 17:57:31.776,20,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:31.901,21,RECV,7E001097010013A2004208FCCDFFFE4442003BE1
05-04-2023 17:57:32.292,22,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:32.463,23,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 17:57:32.809,24,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:32.965,25,RECV,7E001097010013A2004208FCCDFFFE4442003BE1
05-04-2023 17:57:33.310,26,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:33.465,27,RECV,7E001097010013A2004208FCCDFFFE4442003BE1
05-04-2023 17:57:33.826,28,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:33.964,29,RECV,7E001097010013A2004208FCCDFFFE4442003BE1
05-04-2023 17:57:34.341,30,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:34.480,31,RECV,7E001097010013A2004208FCCDFFFE4442003BE1
05-04-2023 17:57:34.856,32,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:35.025,33,RECV,7E001097010013A2004208FCCDFFFE4442003BE1
05-04-2023 17:57:35.371,34,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:35.526,35,RECV,7E001097010013A2004208FCCDFFFE4442003CE0
05-04-2023 17:57:35.888,36,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:36.026,37,RECV,7E001097010013A2004208FCCDFFFE4442003DDF
05-04-2023 17:57:36.402,38,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:36.543,39,RECV,7E001097010013A2004208FCCDFFFE4442003CE0
05-04-2023 17:57:36.903,40,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:37.027,41,RECV,7E001097010013A2004208FCCDFFFE4442003BE1
05-04-2023 17:57:37.404,42,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:37.544,43,RECV,7E001097010013A2004208FCCDFFFE4442003BE1
05-04-2023 17:57:37.907,44,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:38.030,45,RECV,7E001097010013A2004208FCCDFFFE4442003BE1
05-04-2023 17:57:38.421,46,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:38.593,47,RECV,7E001097010013A2004208FCCDFFFE4442003BE1
05-04-2023 17:57:38.923,48,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:39.094,49,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 17:57:39.439,50,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:39.593,51,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 17:57:39.941,52,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:40.096,53,RECV,7E001097010013A2004208FCCDFFFE4442003BE1
05-04-2023 17:57:40.442,54,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:40.597,55,RECV,7E001097010013A2004208FCCDFFFE4442003BE1
05-04-2023 17:57:40.943,56,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:41.099,57,RECV,7E001097010013A2004208FCCDFFFE4442003DDF
05-04-2023 17:57:41.445,58,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:41.600,59,RECV,7E001097010013A2004208FCCDFFFE4442003CE0
05-04-2023 17:57:41.961,60,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:42.102,61,RECV,7E001097010013A2004208FCCDFFFE4442003BE1
05-04-2023 17:57:42.462,62,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:42.603,63,RECV,7E001097010013A2004208FCCDFFFE4442003CE0
05-04-2023 17:57:42.967,64,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:43.107,65,RECV,7E001097010013A2004208FCCDFFFE4442003CE0
05-04-2023 17:57:43.469,66,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:43.611,67,RECV,7E001097010013A2004208FCCDFFFE4442003BE1
05-04-2023 17:57:43.970,68,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:44.110,69,RECV,7E001097010013A2004208FCCDFFFE4442003DDF
05-04-2023 17:57:44.487,70,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:44.610,71,RECV,7E001097010013A2004208FCCDFFFE4442003CE0
05-04-2023 17:57:45.000,72,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:45.173,73,RECV,7E001097010013A2004208FCCDFFFE4442003BE1
05-04-2023 17:57:45.513,74,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:45.679,75,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 17:57:46.008,76,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:46.179,77,RECV,7E001097010013A2004208FCCDFFFE4442003BE1
05-04-2023 17:57:46.509,78,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:46.681,79,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 17:57:47.026,80,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:47.181,81,RECV,7E001097010013A2004208FCCDFFFE4442003BE1
05-04-2023 17:57:47.528,82,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:47.684,83,RECV,7E001097010013A2004208FCCDFFFE4442003BE1
05-04-2023 17:57:48.044,84,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:57:48.183,85,RECV,7E001097010013A2004208FCCDFFFE4442003BE1
