05-04-2023 17:59:53.331,-,API,"XBEE_LOCAL ,0013A2004208FCCA,XBee SX 868,A00B,COM9 - 38400/8/N/2/N,13,69"
05-04-2023 18:00:39.489,23,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:00:39.864,24,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:40.003,25,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:00:40.378,26,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:40.547,27,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:00:40.893,28,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:41.049,29,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:00:41.394,30,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:41.552,31,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:00:41.896,32,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:42.050,33,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:00:42.410,34,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:42.549,35,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:00:42.925,36,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:43.050,37,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:00:43.428,38,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:43.614,39,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:00:43.934,40,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:44.075,41,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:00:44.442,42,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:44.567,43,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:00:44.944,44,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:45.069,45,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:00:45.460,46,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:45.635,47,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:00:45.972,48,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:46.147,49,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:00:46.483,50,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:46.658,51,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:00:46.995,52,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:47.169,53,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:00:47.502,54,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:47.676,55,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:00:48.009,56,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:48.182,57,RECV,7E001097010013A2004208FCCDFFFE4442003BE1
05-04-2023 18:00:48.525,58,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:48.679,59,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:00:49.038,60,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:49.177,61,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:00:49.552,62,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:49.692,63,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:00:50.066,64,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:50.236,65,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:00:50.582,66,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:50.736,67,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:00:51.098,68,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:51.236,69,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:00:51.610,70,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:51.748,71,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:00:52.112,72,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:52.236,73,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:00:52.613,74,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:52.752,75,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:00:53.130,76,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:53.302,77,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:00:53.646,78,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:53.801,79,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:00:54.161,80,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:54.299,81,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:00:54.676,82,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:54.815,83,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:00:55.191,84,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:55.363,85,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:00:55.693,86,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:55.867,87,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:00:56.197,88,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:56.368,89,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:00:56.711,90,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:56.867,91,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:00:57.228,92,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:57.367,93,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:00:57.743,94,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:57.880,95,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:00:58.257,96,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:58.426,97,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:00:58.758,98,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:58.927,99,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:00:59.273,100,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:59.427,101,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:00:59.775,102,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:00:59.930,103,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:01:00.291,104,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:00.432,105,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:00.806,106,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:00.946,107,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:01.322,108,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:01.492,109,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:01.838,110,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:01.993,111,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:02.354,112,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:02.491,113,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:02.855,114,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:02.996,115,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:03.370,116,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:03.496,117,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:03.873,118,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:04.012,119,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:04.375,120,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:04.502,121,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:01:04.878,122,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:05.017,123,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:05.380,124,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:05.505,125,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:01:05.894,126,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:06.063,127,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:06.408,128,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:06.566,129,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:06.910,130,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:07.066,131,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:07.412,132,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:07.573,133,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:01:07.927,134,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:08.066,135,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:01:08.429,136,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:08.570,137,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:01:08.946,138,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:09.084,139,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:01:09.461,140,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:09.633,141,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:01:09.977,142,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:10.131,143,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:01:10.491,144,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:10.630,145,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:10.993,146,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:11.132,147,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:01:11.508,148,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:11.631,149,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:12.024,150,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:12.195,151,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:12.538,152,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:12.694,153,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:13.039,154,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:13.196,155,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:13.541,156,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:13.696,157,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:14.056,158,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:14.196,159,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:14.569,160,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:14.757,161,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:15.086,162,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:15.255,163,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:15.601,164,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:15.757,165,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:16.116,166,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:16.257,167,RECV,7E001097010013A2004208FCCDFFFE4442003BE1
05-04-2023 18:01:16.633,168,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:16.757,169,RECV,7E001097010013A2004208FCCDFFFE4442003BE1
05-04-2023 18:01:17.145,170,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:17.318,171,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:17.663,172,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:17.817,173,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:18.177,174,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:18.318,175,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:18.693,176,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:18.818,177,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:19.207,178,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:19.380,179,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:19.710,180,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:19.880,181,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:01:20.226,182,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:20.380,183,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:20.741,184,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:20.880,185,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:21.254,186,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:21.393,187,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:21.770,188,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:21.939,189,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:01:22.285,190,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:22.439,191,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:22.802,192,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:22.941,193,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:23.316,194,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:23.456,195,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:23.832,196,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:24.004,197,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:24.347,198,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:24.501,199,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:24.861,200,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:25.000,201,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:25.377,202,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:25.563,203,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:25.879,204,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:26.004,205,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:26.394,206,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:26.566,207,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:26.897,208,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:27.071,209,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:27.400,210,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:27.570,211,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:27.915,212,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:28.069,213,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:28.429,214,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:28.568,215,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:28.944,216,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:29.069,217,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:29.460,218,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:29.631,219,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:01:29.960,220,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:30.129,221,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:30.474,222,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:30.627,223,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:30.975,224,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:31.129,225,RECV,7E001097010013A2004208FCCDFFFE4442003BE1
05-04-2023 18:01:31.477,226,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:31.630,227,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:31.989,228,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:32.128,229,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:32.505,230,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:32.628,231,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:33.006,232,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:33.145,233,RECV,7E001097010013A2004208FCCDFFFE4442003BE1
05-04-2023 18:01:33.509,234,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:33.633,235,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:34.012,236,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:34.150,237,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:34.528,238,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:34.698,239,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:35.041,240,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:35.196,241,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:35.555,242,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:35.695,243,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:36.070,244,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:36.208,245,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:36.584,246,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:36.754,247,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:37.101,248,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:37.255,249,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:37.602,250,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:37.757,251,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:01:38.104,252,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:38.260,253,RECV,7E001097010013A2004208FCCDFFFE4442003BE1
05-04-2023 18:01:38.618,254,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:38.756,255,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:39.132,256,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:39.271,257,RECV,7E001097010013A2004208FCCDFFFE4442003BE1
05-04-2023 18:01:39.646,258,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:39.817,259,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:40.159,260,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:40.312,261,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:40.672,262,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:40.813,263,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:41.188,264,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:41.312,265,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:41.704,266,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:41.874,267,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:42.219,268,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:42.376,269,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:42.721,270,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:42.877,271,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:01:43.236,272,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:43.376,273,RECV,7E001097010013A2004208FCCDFFFE4442003BE1
05-04-2023 18:01:43.750,274,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:43.889,275,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:44.253,276,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:44.375,277,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:44.767,278,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:44.940,279,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:45.270,280,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:45.441,281,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:45.775,282,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:45.947,283,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:46.290,284,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:46.443,285,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:46.803,286,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:46.942,287,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:47.319,288,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:47.443,289,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:47.819,290,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:47.958,291,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:48.320,292,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:48.444,293,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:48.834,294,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:49.005,295,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:49.335,296,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:49.507,297,RECV,7E001097010013A2004208FCCDFFFE4442003BE1
05-04-2023 18:01:49.838,298,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:50.008,299,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:50.354,300,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:50.508,301,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:50.867,302,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:51.006,303,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:01:51.383,304,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:01:51.509,305,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
