05-04-2023 18:02:51.556,-,API,"XBEE_LOCAL ,0013A2004208FCCA,XBee SX 868,A00B,COM9 - 38400/8/N/2/N,13,69"
05-04-2023 18:05:03.160,331,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:05:03.475,332,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:03.598,333,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:05:03.986,334,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:04.157,335,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:05:04.489,336,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:04.660,337,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:05:04.991,338,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:05.163,339,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:05:05.507,340,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:05.663,341,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:05:06.023,342,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:06.161,343,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:05:06.537,344,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:06.661,345,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:05:07.050,346,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:07.222,347,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:05:07.567,348,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:07.722,349,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:05:08.069,350,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:08.221,351,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:05:08.580,352,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:08.721,353,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:05:09.084,354,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:09.224,355,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:05:09.584,356,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:09.725,357,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:05:10.098,358,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:10.221,359,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:05:10.612,360,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:10.783,361,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:05:11.126,362,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:11.281,363,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 18:05:11.640,364,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:11.781,365,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:05:12.157,366,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:12.282,367,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:05:12.669,368,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:12.841,369,RECV,7E001097010013A2004208FCCDFFFE44420039E3
