05-04-2023 17:53:01.706,-,API,"XBEE_LOCAL ,0013A2004208FCCA,XBee SX 868,A00B,COM9 - 38400/8/N/2/N,13,69"
05-04-2023 17:53:37.150,70,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:37.275,71,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 17:53:37.653,72,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:37.778,73,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 17:53:38.170,74,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:38.339,75,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 17:53:38.686,76,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:38.840,77,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 17:53:39.199,78,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:39.339,79,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 17:53:39.700,80,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:39.840,81,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 17:53:40.216,82,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:40.356,83,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 17:53:40.719,84,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:40.903,85,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 17:53:41.232,86,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:41.403,87,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 17:53:41.733,88,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:41.904,89,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 17:53:42.236,90,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:42.409,91,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 17:53:42.738,92,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:42.909,93,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:53:43.252,94,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:43.407,95,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:53:43.766,96,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:43.904,97,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 17:53:44.280,98,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:44.403,99,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 17:53:44.794,100,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:44.966,101,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 17:53:45.310,102,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:45.468,103,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:53:45.813,104,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:45.967,105,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:53:46.326,106,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:46.465,107,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:53:46.841,108,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:46.979,109,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:53:47.341,110,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:47.528,111,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:53:47.845,112,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:47.972,113,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 17:53:48.356,114,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:48.484,115,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:53:48.869,116,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:49.011,117,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:53:49.377,118,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:49.502,119,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:53:49.893,120,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:50.063,121,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:53:50.394,122,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:50.564,123,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:53:50.910,124,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:51.066,125,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:53:51.425,126,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:51.565,127,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:53:51.927,128,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:52.067,129,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 17:53:52.430,130,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:52.569,131,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:53:52.945,132,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:53.131,133,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:53:53.459,134,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:53.631,135,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:53:53.961,136,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:54.132,137,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:53:54.475,138,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:54.631,139,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:53:54.991,140,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:55.132,141,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:53:55.507,142,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:55.631,143,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:53:56.022,144,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:56.191,145,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:53:56.536,146,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:56.690,147,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:53:57.052,148,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:57.191,149,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:53:57.567,150,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:57.706,151,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:53:58.080,152,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:58.252,153,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:53:58.596,154,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:58.751,155,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:53:59.112,156,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:59.250,157,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:53:59.627,158,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:53:59.764,159,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:00.140,160,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:00.310,161,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:54:00.641,162,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:00.813,163,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:54:01.143,164,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:01.315,165,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:01.658,166,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:01.816,167,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:02.175,168,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:02.314,169,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:02.691,170,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:02.829,171,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:03.206,172,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:03.376,173,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:03.707,174,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:03.878,175,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 17:54:04.224,176,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:04.379,177,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:04.726,178,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:04.882,179,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:54:05.242,180,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:05.382,181,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 17:54:05.758,182,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:05.897,183,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:54:06.272,184,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:06.443,185,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:06.786,186,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:06.943,187,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:54:07.290,188,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:07.445,189,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:07.805,190,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:07.943,191,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:08.318,192,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:08.443,193,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:08.834,194,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:09.004,195,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:09.348,196,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:09.504,197,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 17:54:09.865,198,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:10.004,199,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:10.378,200,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:10.502,201,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:10.893,202,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:11.062,203,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:11.405,204,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:11.559,205,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 17:54:11.905,206,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:12.060,207,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:12.419,208,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:12.559,209,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 17:54:12.935,210,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:13.058,211,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:13.451,212,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:13.622,213,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:13.967,214,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:14.122,215,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:14.471,216,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:14.626,217,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:54:14.975,218,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:15.130,219,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:15.490,220,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:15.628,221,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 17:54:15.990,222,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:16.129,223,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:16.491,224,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:16.630,225,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:17.007,226,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:17.132,227,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 17:54:17.523,228,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:17.693,229,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:18.038,230,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:18.193,231,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 17:54:18.551,232,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:18.689,233,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:19.065,234,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:19.189,235,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:54:19.581,236,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:19.750,237,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:54:20.098,238,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:20.253,239,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 17:54:20.598,240,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:20.754,241,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:21.101,242,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:21.258,243,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:21.603,244,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:21.759,245,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:22.119,246,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:22.257,247,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:22.634,248,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:22.819,249,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:23.147,250,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:23.317,251,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:23.664,252,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:23.817,253,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:24.177,254,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:24.317,255,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:54:24.695,256,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:24.879,257,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:25.211,258,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:25.380,259,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:25.725,260,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:25.878,261,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:54:26.238,262,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:26.377,263,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 17:54:26.753,264,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:26.878,265,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:54:27.256,266,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:27.379,267,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:54:27.771,268,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:27.943,269,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:28.276,270,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:28.447,271,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:28.788,272,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:28.944,273,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:29.304,274,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:29.449,275,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:29.819,276,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:29.943,277,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 17:54:30.332,278,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:30.504,279,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:30.834,280,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:31.006,281,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:54:31.350,282,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:31.502,283,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:31.864,284,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:32.003,285,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:54:32.376,286,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:32.500,287,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:54:32.893,288,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:33.063,289,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:33.407,290,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:33.564,291,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:33.909,292,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:34.065,293,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:34.412,294,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:34.567,295,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:34.914,296,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:35.069,297,RECV,7E001097010013A2004208FCCDFFFE44420037E5
05-04-2023 17:54:35.418,298,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:35.570,299,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:35.930,300,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:36.071,301,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:36.447,302,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:36.570,303,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:36.962,304,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 17:54:37.133,305,RECV,7E001097010013A2004208FCCDFFFE44420038E4
05-04-2023 17:54:37.465,306,SENT,7E000F17010013A2004208FCCDFFFE0244429A
